,IsHoliday,Weekly_Sales,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,1mRos,2mRos,3mRos,Year_sin,Year_cos,Month_sin,Month_cos,Day_sin,Day_cos,Week_of_Year_sin,Week_of_Year_cos,Next week
63,-0.2758386421836852,1.2150017675924407,0.4526105419223219,1.7372387172333896,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.7776280452753522,0.03845848444895266,1.5178502493727872,1.140432044257661,1.2150017675924407,0.9507082380237106,0.9507082380213848,1.2550090682833392,-0.6497614282089753,-0.5532906269657621,1.3613762094885786,-0.31149694619452273,-0.31149694619452273,9599.47
64,-0.2758386421836852,-0.4148564365403332,-0.05533187998852841,1.9654038951362702,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8415288012780968,0.03845848444895266,1.3748358866975663,0.720760941506779,-0.4148564365403332,0.9507082380237106,0.9507082380213848,0.7432851527768967,-1.1752763336561434,1.3039725830703537,0.5402974183175142,-0.46999296002259405,-0.46999296002259405,9687.99
65,-0.2758386421836852,-0.7143750286010214,0.5015407752256615,1.948766850914185,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.9054295572808304,0.03845848444895266,0.8480809189783586,0.18918545592143118,-0.7143750286010214,0.9507082380237106,0.9507082380213848,0.7432851527768967,-1.1752763336561434,0.6731535635623419,-1.2143915521481543,-0.6201417821362686,-0.6201417821362686,9813.37
66,-0.2758386421836852,-0.5495961110964191,0.21339606799488767,1.967780615739425,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8189530772454889,0.03845848444895266,-0.1559082161820634,0.11119097841132192,-0.5495961110964191,0.9507082380237106,0.9507082380213848,0.7432851527768967,-1.1752763336561434,-1.1059906102107113,-0.8377288063520892,-0.7600552039790908,-0.7600552039790908,10166.93
67,-0.2758386421836852,-0.9303339984276142,0.854925793527553,1.6801974227576693,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.7324765972101585,0.03845848444895266,-0.9289935839493726,0.00041779907220262913,-0.9303339984276142,0.9507082380237106,0.9507082380213848,0.7432851527768967,-1.1752763336561434,-1.0139952868920388,1.0310345690429181,-0.8879737330917288,-0.8879737330917288,9953.5
68,-0.2758386421836852,-0.7840787039508847,0.9854064156697894,1.4734227302831833,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.6460001556831293,0.03845848444895266,-1.0620451728475067,-0.08012419802619819,-0.7840787039508847,0.9507082380237106,0.9507082380213848,0.044257284471055224,-1.367628139117184,0.7930101815829373,1.220337192482887,-1.0022887197505315,-1.0022887197505315,9436.28
69,-0.2758386421836852,-0.2846546602925709,0.9426895453256049,1.3522099795222786,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.5595236756477988,0.03845848444895266,-0.9071927090827571,0.01816798470930904,-0.2846546602925709,0.9507082380237106,0.9507082380213848,0.044257284471055224,-1.367628139117184,1.2482765023238287,-0.5910948318255203,-1.1015625866711656,-1.1015625866711656,9559.1
70,-0.2758386421836852,-0.49295673783534005,1.0995769600442478,1.3260660528875734,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.5427382526853202,0.03845848444895266,-0.8867823512258687,-0.010975146212998907,-0.49295673783534005,0.9507082380237106,0.9507082380213848,0.044257284471055224,-1.367628139117184,-0.4208490319061896,-1.3289997063487655,-1.1845469073770631,-1.1845469073770631,9554.83
71,-0.2758386421836852,-0.5609559976146796,1.0622967822893226,1.2238670669519078,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.5782210743920984,0.03845848444895266,-0.7536746428071613,-0.039195899353341716,-0.5609559976146796,0.9507082380237106,0.9507082380213848,0.044257284471055224,-1.367628139117184,-1.3816192926962625,0.25895372764194424,-1.2501981058867242,-1.2501981058867242,9826.77
72,-0.2758386421836852,-0.536678890554329,1.169477293334731,1.0574966247310578,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.6137038960988656,-0.45868479064101514,-0.6645225488764017,-0.1315901041914568,-0.536678890554329,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,0.27718780837104834,1.4483774661323991,-1.2976905802871768,-1.2976905802871768,10994.52
73,-0.2758386421836852,-0.6798584503339967,1.1213237304012862,0.9529209181922373,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.6491867563139561,-0.45868479064101514,-0.8069367444566166,-0.3858242368973067,-0.6798584503339967,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,1.3889708654451407,-0.031294417459553955,-1.3264270851570594,-1.3264270851570594,12563.41
74,-0.2758386421836852,-0.6308067545112387,1.1927774044315589,1.1787093754919633,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.6814604885406076,-0.45868479064101514,-0.8566118734161826,-0.8965764853881665,-0.6308067545112387,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,0.13758341073546473,-1.387501314811119,-1.3360462422743251,-1.3360462422743251,12335.09
75,-0.2758386421836852,-0.36006423446862884,1.0125898786160894,1.359340141331743,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.7057115548294275,-0.45868479064101514,-0.7842192507539937,-1.1771419223443145,-0.36006423446862884,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,-1.3531892884662189,-0.31856422382381727,-1.3264270851570594,-1.3264270851570594,14080.52
76,-0.2758386421836852,-0.22698139027678363,1.1430705007583257,1.4330184800295485,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.7299625826099352,-0.45868479064101514,-0.6726177897188994,-1.1436758679827086,-0.22698139027678363,0.9507082380237106,0.9507082380213848,-0.6547705838347864,-1.1752763336561436,-0.5532906269657621,1.3613762094885786,-1.2976905802871768,-1.2976905802871768,21925.88
77,-0.2758386421836852,-0.4528770163609725,1.2766578043801398,1.437771921235859,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.7542136488987551,-0.45868479064101514,-0.590823588485345,-1.0970954047060681,-0.4528770163609725,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,1.179735825315721,0.8012184108144182,-1.2501981058867242,-1.2501981058867242,11679.37
78,-0.2758386421836852,-0.564702251127557,1.348888148780307,1.328442773490728,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.778464715187575,-0.45868479064101514,-0.5670024108781421,-1.0997862511677472,-0.564702251127557,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,0.9046938518665164,-1.0483689235081448,-1.1845469073770634,-1.1845469073770634,12976.2
79,-0.2758386421836852,-0.6737978254245968,1.317821333984536,1.1287982428257075,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8030035155208508,-0.45868479064101514,-0.6800583028213919,-1.054089636943667,-0.6737978254245968,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,-0.9116305899347382,-1.048368923508145,-1.1015625866711658,-1.1015625866711658,14990.15
80,-0.2758386421836852,-0.6398782252000402,1.2230675488574354,1.055119904127903,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8275903357087159,-0.45868479064101514,-0.8288482994888042,-1.0284033036236186,-0.6398782252000402,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,-1.1866725633839434,0.8012184108144182,-1.0022887197505317,-1.0022887197505317,16728.53
81,-0.2758386421836852,-0.3165756818532137,1.3380147636017874,1.0788871101594526,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8521771173882796,-0.45868479064101514,-0.7797312479838135,-1.0340893735092793,-0.3165756818532137,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,0.5463538888975398,1.3613762094885786,-0.8879737330917291,-0.8879737330917291,12283.89
82,3.6253078686998625,0.12705254447359438,0.5955178899828674,1.1097844780004673,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8767638990678432,-0.45868479064101514,-0.530453014230115,-0.9236475412430475,0.12705254447359438,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,1.3462525503979972,-0.318564223823816,-0.760055203979091,-0.760055203979091,13101.01
83,-0.2758386421836852,-0.25431260239497644,0.915506082379306,1.0622500659373673,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.945259966463514,-0.45868479064101514,-0.37928885006739627,-0.8690253615648929,-0.25431260239497644,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-0.14452014880368586,-1.3875013148111193,-0.6201417821362689,-0.6201417821362689,17255.84
84,-0.2758386421836852,0.2354689480991321,0.6273613751485321,0.9220235503512225,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.0723017096390586,-0.45868479064101514,-0.06385193706170572,-0.7314831916094308,0.2354689480991321,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-1.3959076035133626,-0.03129441745955526,-0.4699929600225944,-0.4699929600225944,17454.62
85,-0.2758386421836852,0.026967877875540804,0.873565882405015,0.6558308427978616,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.1993434528145925,-0.45868479064101514,0.05994616644435058,-0.6055766979344255,0.026967877875540804,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-0.2841245464392719,1.4483774661323987,-0.3114969461945228,-0.3114969461945228,9672.23
86,-0.2758386421836852,0.3466972048232493,0.0720420606741315,0.4894604005770115,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.3263851959901263,-2.3219616184172165,0.13909651470873863,-0.43145458170681106,0.3466972048232493,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,1.3746825546280403,0.2589537276419443,-0.1466469199874714,-0.1466469199874714,10600.27
87,-0.2758386421836852,0.7898452531593775,0.3019364901628342,0.4633164739423062,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.4439866670475685,-2.3219616184172165,0.5153654291388058,-0.2266219858446705,0.7898452531593775,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,0.41391229383796724,-1.3289997063487655,0.022484033870793067,0.022484033870793067,12369.54
88,-0.2758386421836852,1.6980565002891779,-0.1850358317608712,0.6510774015915521,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.5049464283798146,-2.3219616184172165,1.0424181420921594,0.11628370586413853,1.6980565002891779,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,-1.255213240392051,-0.59109483182552,0.19376899550343762,0.19376899550343762,15811.85
89,-0.2758386421836852,3.617068373368492,0.08058543474296839,0.6962350930514964,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.5659061512037593,-2.3219616184172165,2.3361336554584824,0.8412603132970171,3.617068373368492,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,-0.7999469196511596,1.220337192482887,0.3650539571360822,0.3650539571360822,13450.5
90,-0.2758386421836852,-0.3319240738436144,-0.877825801706558,0.6011662689252961,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.6268659125360054,-2.3219616184172165,2.09158816793968,0.8827249318831996,-0.3319240738436144,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,1.0070585488238168,1.0310345690429183,0.5341849109943453,0.5341849109943453,11283.23
91,-0.2758386421836852,-0.41348944334163923,-0.5259941241444547,0.5179810478148716,0.0655226581054936,0.42715470842641934,9.744465866016759,-0.10101525445522107,2.4393401165970277,1.6878256738682516,-2.3219616184172165,1.6579588679828394,0.9290934871481137,-0.41348944334163923,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,1.0990538721424894,-0.837728806352089,0.6990349372013981,0.6990349372013981,16184.33
92,-0.2758386421836852,-0.010325946067311638,-0.31007976131384823,0.544124974449576,0.6466349574057565,-0.05480056384524649,-0.13433691923984464,-0.10101525445522107,4.848283660530981,1.7717155511510898,-2.3219616184172165,1.042332403935731,1.0412352069557136,-0.010325946067311638,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,-0.6800903016305637,-1.2143915521481545,0.8575309510294697,0.8575309510294697,10722.08
93,3.6253078686998625,-0.4137576508679656,-0.2999830465052231,0.3730010910224164,-0.07808980821839298,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,0.7765717900000589,1.8647774902174765,-2.3219616184172165,-0.41020135264908897,1.02392424883383,-0.4137576508679656,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,-1.3109093211385758,0.5402974183175142,1.0076797731431442,1.0076797731431442,9256.03
94,-0.2758386421836852,0.7103346993872368,-1.2972278014494623,0.22089097242049588,-0.11016819416702744,-0.10685022182676115,0.37082913227895886,-0.10101525445522107,3.7493338558706086,1.9578394677921644,-2.3219616184172165,-0.03461678459488476,1.1278239028470118,0.7103346993872368,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,0.5463538888975398,1.3613762094885786,1.1475931949859663,1.1475931949859663,11328.25
95,-0.2758386421836852,1.0638149153735874,-1.5247922198284827,0.18761688397632523,-0.14718171641545183,-0.10685022182676115,1.2580113023592459,-0.10101525445522107,4.225180451612366,2.0509014068585514,-2.3219616184172165,0.49773922305251256,1.3626210621423827,1.0638149153735874,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,1.3462525503979972,-0.318564223823816,1.2755117240986045,1.2755117240986045,13120.93
96,-0.2758386421836852,2.861164393769132,-0.9290860461195793,0.18999360457947997,0.18297890204049366,-0.10685022182676115,0.6347218457589309,-0.10101525445522107,2.6866439029144282,2.133134387362588,-2.3219616184172165,1.5324990031176255,1.8303344081635509,2.861164393769132,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-0.14452014880368586,-1.3875013148111193,1.3898267107574076,1.3898267107574076,18958.15
97,-0.2758386421836852,2.9471551874515365,-1.1543204533889173,0.07828773623119538,3.754290285383467,-0.10685022182676115,0.4939790652362791,-0.10101525445522107,4.2151518566913575,2.2009287179418564,-2.3219616184172165,2.743625288708958,2.3505053898448764,2.9471551874515365,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-1.3959076035133626,-0.03129441745955526,1.4891005776780413,1.4891005776780413,9958.27
98,3.6253078686998625,-0.41945057191062807,-1.7096397678633186,0.11869198648483026,9.079549109671778,9.885267150787898,-0.008673722344619895,9.899494936611665,2.251935012869055,2.2687230870294157,-2.3219616184172165,2.336499991217771,2.2140320068431234,-0.41945057191062807,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-0.2841245464392719,1.4483774661323987,1.5720848983839395,1.5720848983839395,10156.02
99,-0.2758386421836852,-0.20528716679778855,-1.8874972825691056,-1.205141389472508,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,-0.9572215160813093,1.0650795565859483,-0.25331469402047374,-0.25228245899451407,-0.20528716679778855,-1.0518474122815582,-1.051847412283884,1.255009068283339,0.7859719936074415,1.179735825315721,0.8012184108144182,1.4891005776780415,1.4891005776780415,15732.79
